Date,Target,TargetRank,CumTarget
2024-01-17,1.004611975365063,93.8,1.245244197849713
2024-01-18,0.9978418123976607,137.4,1.2425567272600289
2024-01-19,1.0016464475644904,101.4,1.2446025317573672
2024-01-22,0.9995282505840121,125.0,1.2440153912398737
2024-01-23,1.0051630301087366,83.0,1.250438280160577
2024-01-24,1.0018511669828096,111.2,1.2527530502188513
2024-01-25,0.9849848274113397,180.8,1.2339427469588446
2024-01-26,1.0111424399655622,31.0,1.2476918799377745
2024-01-29,1.0000329053555883,120.8,1.2477329356827485
2024-01-30,1.005970301788792,68.2,1.25518227786059
2024-01-31,0.9988068591201666,131.4,1.2536846685732321
2024-02-01,0.9943055623615341,148.8,1.2465456394097412
2024-02-02,1.0080271411155923,86.0,1.2565518371643094
2024-02-05,0.986016537050034,177.4,1.2389808911046105
2024-02-06,1.001948523212124,97.2,1.241395074130306
2024-02-07,1.0025263296913798,104.4,1.244531247364814
2024-02-08,0.9968752400779096,150.6,1.2406423860012592
2024-02-09,1.0056696313817803,95.8,1.2476763710064989
2024-02-13,1.0145847429239114,79.2,1.2658734101298674
2024-02-14,1.0073219232692796,71.8,1.2751420381074596
2024-02-15,0.9902370812137554,183.2,1.2626929299484901
2024-02-16,0.9979531748545254,134.8,1.2601084183084585
2024-02-19,0.9872919234332247,159.8,1.2440948640461564
2024-02-20,1.0048069196788139,95.2,1.2500751281304512
2024-02-21,0.9940724051728327,170.0,1.2426651892673746
2024-02-22,0.9841802766371994,186.4,1.2230065697405825
2024-02-26,1.009020078004775,94.0,1.2340381843999948
2024-02-27,0.961761951235235,192.8,1.1868509721273257
2024-02-28,1.0135829441757909,66.0,1.2029719026267143
2024-02-29,1.0198084318510208,38.2,1.2268008895785882
2024-03-01,0.9939460281875131,151.6,1.2193738715735456
2024-03-04,1.0009491554953036,113.8,1.2205312469845793
2024-03-05,0.992442490761673,183.6,1.2113070708098266
2024-03-06,0.9971661243616669,135.2,1.2078743772113179
2024-03-07,0.997087132170397,127.8,1.2043559987957373
2024-03-08,1.0028972752937317,100.2,1.2078453496759058
2024-03-11,1.005316551445471,83.2,1.2142669216156305
2024-03-12,0.9932742617773801,166.2,1.2061000801684574
2024-03-13,0.9947844695672192,146.2,1.1998096284953594
2024-03-14,1.0041454616164798,89.4,1.2047833932573697
2024-03-15,0.997350663149869,136.0,1.201591516217187
2024-03-18,0.9959277411043136,157.6,1.1966983244762903
2024-03-19,0.9952764674024034,153.6,1.1910456809311374
2024-03-21,0.9942873853169963,161.4,1.1842416958861222
2024-03-22,0.9965874824765681,131.4,1.180200450346932
2024-03-25,0.9951053386589657,153.0,1.1744237688279477
2024-03-26,1.0069683514923935,60.8,1.1826075664501623
2024-03-27,1.0018368217114335,109.6,1.1847798057043235
2024-03-28,1.0033974520079032,111.2,1.1888050382341369
2024-03-29,0.9950448135796438,161.8,1.182914287652228
2024-04-01,0.9953786601669082,152.6,1.1774476387355675
2024-04-02,0.9898713515758354,193.0,1.1655216855649522
2024-04-03,1.0018788937237568,100.8,1.1677115769448627
2024-04-04,1.0002122529959037,122.2,1.1679594272254206
2024-04-05,1.0091702441562251,41.3,1.1786699003376426
2024-04-08,1.0025498044642625,94.6,1.1816752781114153
